wave,flux,fluxerr
350.000,2.30527e-13,1.08531e-14
350.012,2.03948e-13,1.04313e-14
350.023,1.96897e-13,1.01933e-14
350.035,1.90346e-13,1.00973e-14
350.047,1.82278e-13,1.01524e-14
350.058,1.99186e-13,1.01594e-14
350.070,1.76126e-13,9.74522e-15
350.082,1.76940e-13,9.76785e-15
350.093,1.90310e-13,1.00134e-14
350.105,2.06635e-13,1.02890e-14
350.117,2.32705e-13,1.06881e-14
350.128,2.30017e-13,1.06572e-14
350.140,2.25482e-13,1.06002e-14
350.152,2.23630e-13,1.05839e-14
350.163,2.16994e-13,1.04781e-14
350.175,2.21426e-13,1.05014e-14
350.187,2.21014e-13,1.05215e-14
350.199,2.16443e-13,1.04892e-14
350.210,2.05470e-13,1.02808e-14
350.222,1.87046e-13,9.88065e-15
350.234,1.83091e-13,9.86100e-15
350.245,1.86095e-13,9.90899e-15
350.257,1.94974e-13,9.98234e-15
350.269,2.03191e-13,1.01924e-14
350.280,2.17262e-13,1.03883e-14
350.292,2.17205e-13,1.03898e-14
350.304,2.14823e-13,1.03539e-14
350.315,2.26220e-13,1.04896e-14
350.327,2.12751e-13,1.03661e-14
350.339,2.18250e-13,1.03872e-14
350.350,2.23405e-13,1.04127e-14
350.362,2.25103e-13,1.04247e-14
350.374,2.23814e-13,1.04864e-14
350.385,2.31629e-13,1.05964e-14
350.397,2.32163e-13,1.06372e-14
350.409,2.29709e-13,1.06078e-14
350.421,2.27744e-13,1.04567e-14
350.432,2.11530e-13,1.03206e-14
350.444,2.11027e-13,1.02973e-14
350.456,2.07225e-13,1.02022e-14
350.467,1.98779e-13,1.00270e-14
350.479,1.96323e-13,9.91075e-15
350.491,1.91981e-13,9.80289e-15
350.502,2.01535e-13,9.95685e-15
350.514,2.12418e-13,1.01495e-14
350.526,2.11834e-13,1.01634e-14
350.537,2.14026e-13,1.01197e-14
350.549,2.08236e-13,9.99119e-15
350.561,2.10114e-13,1.00037e-14
350.573,2.19195e-13,1.01610e-14
350.584,2.18037e-13,1.03163e-14
350.596,2.24188e-13,1.03653e-14
350.608,2.13033e-13,1.01151e-14
350.619,1.96322e-13,9.76827e-15
350.631,1.81225e-13,9.44835e-15
350.643,1.77353e-13,9.36466e-15
350.654,1.86380e-13,9.67201e-15
350.666,1.97093e-13,9.88861e-15
350.678,2.07332e-13,9.99102e-15
350.689,2.11150e-13,1.00911e-14
350.701,2.20744e-13,1.02418e-14
350.713,2.19906e-13,1.01300e-14
350.725,2.19346e-13,1.00340e-14
350.736,2.26362e-13,1.01499e-14
350.748,2.10565e-13,9.93648e-15
350.760,2.18024e-13,1.00200e-14
350.771,2.17054e-13,9.94846e-15
350.783,2.11094e-13,9.79878e-15
350.795,2.22400e-13,1.00140e-14
350.806,2.26739e-13,1.01050e-14
350.818,2.16673e-13,9.99031e-15
350.830,2.06715e-13,9.86625e-15
350.842,2.04191e-13,9.82776e-15
350.853,2.14476e-13,1.00050e-14
350.865,2.19267e-13,1.00414e-14
350.877,2.28601e-13,1.01488e-14
350.888,2.37411e-13,1.02510e-14
350.900,2.27562e-13,1.00656e-14
350.912,2.24963e-13,1.00572e-14
350.924,2.23407e-13,1.00142e-14
350.935,2.25881e-13,1.00521e-14
350.947,2.33923e-13,1.02215e-14
350.959,2.01639e-13,9.67675e-15
350.970,1.90154e-13,9.36399e-15
350.982,1.87835e-13,9.27839e-15
350.994,1.93591e-13,9.37005e-15
351.005,2.10130e-13,9.62489e-15
351.017,1.80212e-13,9.14952e-15
351.029,1.59837e-13,8.78402e-15
351.041,1.53505e-13,8.62801e-15
351.052,1.64498e-13,8.74900e-15
351.064,1.86923e-13,9.28236e-15
351.076,1.81502e-13,9.15317e-15
351.087,1.84992e-13,9.21592e-15
351.099,1.95207e-13,9.43491e-15
351.111,2.13524e-13,9.86660e-15
351.123,2.25171e-13,1.00363e-14
351.134,2.24267e-13,9.99018e-15
351.146,2.26987e-13,1.00136e-14
351.158,2.33179e-13,1.01041e-14
351.169,2.08668e-13,9.63652e-15
351.181,1.95101e-13,9.37411e-15
351.193,2.02680e-13,9.45776e-15
351.205,2.15169e-13,9.63303e-15
351.216,2.18176e-13,9.68294e-15
351.228,2.07027e-13,9.50663e-15
351.240,2.06575e-13,9.49170e-15
351.251,2.00693e-13,9.40305e-15
351.263,1.91599e-13,9.26847e-15
351.275,2.02901e-13,9.39602e-15
351.287,2.01851e-13,9.40013e-15
351.298,2.04365e-13,9.47786e-15
351.310,2.08770e-13,9.55418e-15
351.322,2.14599e-13,9.57717e-15
351.333,2.07023e-13,9.39778e-15
351.345,1.93363e-13,9.21266e-15
351.357,1.79732e-13,8.99546e-15
351.369,1.65296e-13,8.70514e-15
351.380,1.41198e-13,8.05932e-15
351.392,1.50431e-13,8.21911e-15
351.404,1.71353e-13,8.63608e-15
351.415,1.94922e-13,9.09922e-15
351.427,2.17007e-13,9.51381e-15
351.439,2.23441e-13,9.52094e-15
351.451,2.30545e-13,9.67140e-15
351.462,2.24972e-13,9.62162e-15
351.474,2.10680e-13,9.40375e-15
351.486,1.90895e-13,8.97705e-15
351.498,1.51233e-13,8.28894e-15
351.509,1.48106e-13,8.30089e-15
351.521,1.66990e-13,8.62517e-15
