wave,flux,fluxerr
350.000,7.60707e-12,2.21730e-13
350.012,7.62800e-12,2.21292e-13
350.023,7.58448e-12,2.20180e-13
350.035,7.45289e-12,2.18072e-13
350.047,7.43321e-12,2.18393e-13
350.058,7.61649e-12,2.22772e-13
350.070,7.90604e-12,2.22614e-13
350.082,7.89932e-12,2.23225e-13
350.093,8.00709e-12,2.24863e-13
350.105,8.07109e-12,2.26082e-13
350.117,7.61428e-12,2.22616e-13
350.128,7.71513e-12,2.21939e-13
350.140,7.91168e-12,2.23156e-13
350.152,7.96744e-12,2.23450e-13
350.163,7.79143e-12,2.21877e-13
350.175,7.68021e-12,2.19492e-13
350.187,7.84364e-12,2.20563e-13
350.199,7.86398e-12,2.20535e-13
350.210,7.89017e-12,2.20564e-13
350.222,8.28956e-12,2.23489e-13
350.234,8.11158e-12,2.21740e-13
350.245,7.97434e-12,2.20552e-13
350.257,7.88910e-12,2.20077e-13
350.269,7.87129e-12,2.20443e-13
350.280,7.83973e-12,2.19132e-13
350.292,7.99959e-12,2.20522e-13
350.304,8.05532e-12,2.21664e-13
350.315,8.02469e-12,2.22034e-13
350.327,7.88030e-12,2.20059e-13
350.339,7.68436e-12,2.17092e-13
350.350,7.71204e-12,2.17439e-13
350.362,7.69175e-12,2.17356e-13
350.374,7.59665e-12,2.16366e-13
350.385,8.06945e-12,2.20449e-13
350.397,7.96831e-12,2.17899e-13
350.409,7.94950e-12,2.16756e-13
350.421,7.93335e-12,2.16096e-13
350.432,7.79488e-12,2.14750e-13
350.444,7.85398e-12,2.15317e-13
350.456,7.68141e-12,2.14678e-13
350.467,7.42461e-12,2.12058e-13
350.479,7.11653e-12,2.07551e-13
350.491,6.76280e-12,2.03446e-13
350.502,6.58976e-12,2.01141e-13
350.514,6.91661e-12,2.04967e-13
350.526,7.41719e-12,2.10588e-13
350.537,7.82071e-12,2.14074e-13
350.549,7.62780e-12,2.14446e-13
350.561,7.60534e-12,2.11918e-13
350.573,7.57107e-12,2.09877e-13
350.584,7.51485e-12,2.08831e-13
350.596,7.50521e-12,2.09336e-13
350.608,7.74292e-12,2.10911e-13
350.619,7.78272e-12,2.10690e-13
350.631,7.84530e-12,2.10989e-13
350.643,8.13411e-12,2.14112e-13
350.654,7.68666e-12,2.09407e-13
350.666,8.01188e-12,2.12174e-13
350.678,8.03277e-12,2.13033e-13
350.689,7.78038e-12,2.11948e-13
350.701,7.83072e-12,2.12304e-13
350.713,7.73586e-12,2.09472e-13
350.725,7.75089e-12,2.10253e-13
350.736,7.75244e-12,2.10887e-13
350.748,7.66091e-12,2.09034e-13
350.760,7.55881e-12,2.07474e-13
350.771,7.89654e-12,2.10942e-13
350.783,8.08772e-12,2.13325e-13
350.795,8.07512e-12,2.13717e-13
350.806,7.62989e-12,2.08524e-13
350.818,7.91883e-12,2.09630e-13
350.830,7.86752e-12,2.09243e-13
350.842,7.74212e-12,2.08439e-13
350.853,7.63545e-12,2.07578e-13
350.865,7.97704e-12,2.07427e-13
350.877,8.03863e-12,2.09378e-13
350.888,7.98436e-12,2.08823e-13
350.900,7.88093e-12,2.07256e-13
350.912,7.88355e-12,2.08427e-13
350.924,7.81033e-12,2.07509e-13
350.935,7.81712e-12,2.08207e-13
350.947,7.81173e-12,2.08252e-13
350.959,7.76912e-12,2.06985e-13
350.970,7.70313e-12,2.05804e-13
350.982,7.51856e-12,2.01775e-13
350.994,7.40811e-12,2.00222e-13
351.005,7.41634e-12,2.00847e-13
351.017,7.69934e-12,2.04510e-13
351.029,8.06007e-12,2.09002e-13
351.041,7.84668e-12,2.05618e-13
351.052,7.69554e-12,2.02787e-13
351.064,7.66794e-12,2.01555e-13
351.076,6.99891e-12,1.94685e-13
351.087,6.75857e-12,1.92036e-13
351.099,6.86715e-12,1.93135e-13
351.111,7.15291e-12,1.96056e-13
351.123,7.52763e-12,1.99712e-13
351.134,7.61100e-12,2.01758e-13
351.146,7.67497e-12,2.01776e-13
351.158,7.74961e-12,2.01723e-13
351.169,7.78166e-12,2.01447e-13
351.181,7.35401e-12,1.98398e-13
351.193,7.28232e-12,1.96234e-13
351.205,7.35658e-12,1.96488e-13
351.216,7.57404e-12,1.98144e-13
351.228,7.98888e-12,2.01125e-13
351.240,7.83649e-12,2.01688e-13
351.251,7.74537e-12,1.99517e-13
351.263,7.70436e-12,1.98951e-13
351.275,7.72997e-12,1.99756e-13
351.287,7.92382e-12,2.00990e-13
351.298,7.83442e-12,1.99168e-13
351.310,7.71642e-12,1.97076e-13
351.322,7.58873e-12,1.95051e-13
351.333,7.46788e-12,1.93410e-13
351.345,7.85064e-12,1.99451e-13
351.357,7.80100e-12,1.98779e-13
351.369,7.77659e-12,1.98082e-13
351.380,7.73231e-12,1.96977e-13
351.392,7.54868e-12,1.94239e-13
351.404,7.66753e-12,1.95873e-13
351.415,7.66233e-12,1.95704e-13
351.427,7.75669e-12,1.96443e-13
351.439,7.97994e-12,1.98552e-13
351.451,8.00170e-12,2.00115e-13
351.462,7.90183e-12,1.97366e-13
351.474,7.81947e-12,1.96816e-13
351.486,7.79686e-12,1.97183e-13
351.498,7.91941e-12,1.97494e-13
351.509,8.01595e-12,1.97242e-13
351.521,7.73141e-12,1.95122e-13
351.533,7.49630e-12,1.93824e-13
351.544,7.41256e-12,1.93810e-13
351.556,7.91718e-12,1.96658e-13
351.568,7.86984e-12,1.95624e-13
351.580,7.77617e-12,1.95263e-13
351.591,7.68988e-12,1.94975e-13
351.603,7.64747e-12,1.94447e-13
351.615,7.94095e-12,1.95663e-13
351.627,7.71881e-12,1.93585e-13
351.638,7.68520e-12,1.93132e-13
351.650,7.75639e-12,1.93771e-13
351.662,7.62013e-12,1.93657e-13
351.673,7.87922e-12,1.94331e-13
351.685,7.91210e-12,1.94651e-13
351.697,7.83909e-12,1.94037e-13
351.709,7.68614e-12,1.92234e-13
351.720,7.67312e-12,1.90667e-13
351.732,7.68423e-12,1.91705e-13
351.744,7.66884e-12,1.92221e-13
351.756,7.66134e-12,1.92409e-13
351.767,7.72324e-12,1.92424e-13
351.779,7.91782e-12,1.93069e-13
351.791,7.85885e-12,1.93016e-13
351.803,7.76332e-12,1.92524e-13
