wave,flux,fluxerr
350.000,5.25221e-12,2.18984e-13
350.012,5.36281e-12,2.18429e-13
350.023,5.40805e-12,2.20674e-13
350.035,5.46905e-12,2.22567e-13
350.047,5.61035e-12,2.21626e-13
350.058,5.41874e-12,2.18707e-13
350.070,5.59333e-12,2.21422e-13
350.082,5.67382e-12,2.22264e-13
350.093,5.67497e-12,2.21278e-13
350.105,5.85719e-12,2.20988e-13
350.117,5.75802e-12,2.22187e-13
350.128,5.79546e-12,2.22411e-13
350.140,5.72204e-12,2.21559e-13
350.152,5.33173e-12,2.19076e-13
350.163,5.54535e-12,2.21823e-13
350.175,5.59887e-12,2.21806e-13
350.187,5.58612e-12,2.20911e-13
350.199,5.53740e-12,2.19715e-13
350.210,5.57461e-12,2.20543e-13
350.222,5.53680e-12,2.19834e-13
350.234,5.74266e-12,2.21542e-13
350.245,5.85572e-12,2.22090e-13
350.257,5.65707e-12,2.19102e-13
350.269,5.80645e-12,2.21093e-13
350.280,5.73971e-12,2.20447e-13
350.292,5.67109e-12,2.19178e-13
350.304,5.60350e-12,2.17458e-13
350.315,5.50506e-12,2.15125e-13
350.327,5.38163e-12,2.13020e-13
350.339,5.15801e-12,2.11208e-13
350.350,5.09581e-12,2.11681e-13
350.362,5.35670e-12,2.15960e-13
350.374,5.53497e-12,2.16404e-13
350.385,5.79985e-12,2.18632e-13
350.397,5.80850e-12,2.18586e-13
350.409,5.69425e-12,2.17720e-13
350.421,5.84588e-12,2.20646e-13
350.432,5.82145e-12,2.16430e-13
350.444,5.65334e-12,2.15140e-13
350.456,5.45008e-12,2.13452e-13
350.467,5.25136e-12,2.10367e-13
350.479,4.94895e-12,2.12584e-13
350.491,5.11173e-12,2.08724e-13
350.502,5.39859e-12,2.09809e-13
350.514,5.68292e-12,2.13225e-13
350.526,5.69217e-12,2.14093e-13
350.537,5.53630e-12,2.13652e-13
350.549,5.48414e-12,2.13890e-13
350.561,5.50791e-12,2.13916e-13
350.573,5.60246e-12,2.13486e-13
350.584,5.47906e-12,2.12470e-13
350.596,5.49431e-12,2.11946e-13
350.608,5.54163e-12,2.11347e-13
350.619,5.59203e-12,2.10891e-13
350.631,5.59818e-12,2.11033e-13
350.643,5.52828e-12,2.10156e-13
350.654,5.41247e-12,2.09235e-13
350.666,5.37787e-12,2.08234e-13
350.678,5.44597e-12,2.07440e-13
350.689,5.46005e-12,2.10768e-13
350.701,5.40811e-12,2.07923e-13
350.713,5.50604e-12,2.08196e-13
350.725,5.54945e-12,2.09086e-13
350.736,5.24371e-12,2.07825e-13
350.748,5.11057e-12,2.04127e-13
350.760,5.32371e-12,2.04877e-13
350.771,5.53137e-12,2.06933e-13
350.783,5.67562e-12,2.09583e-13
350.795,5.64821e-12,2.09747e-13
350.806,5.61695e-12,2.08198e-13
350.818,5.52297e-12,2.06171e-13
350.830,5.39725e-12,2.04349e-13
350.842,5.24971e-12,2.03445e-13
350.853,5.21773e-12,2.02177e-13
350.865,5.16267e-12,2.02908e-13
350.877,5.26109e-12,2.04126e-13
350.888,5.45626e-12,2.05834e-13
350.900,5.41472e-12,2.09350e-13
350.912,5.64930e-12,2.06981e-13
350.924,5.64955e-12,2.07987e-13
350.935,5.63348e-12,2.08495e-13
350.947,5.71025e-12,2.06268e-13
350.959,5.81012e-12,2.08364e-13
350.970,5.53032e-12,2.05566e-13
350.982,5.15178e-12,2.01472e-13
350.994,4.86992e-12,1.98297e-13
351.005,5.36206e-12,2.03604e-13
351.017,5.27918e-12,2.01952e-13
351.029,5.31955e-12,2.02027e-13
351.041,5.32662e-12,2.01420e-13
351.052,5.24326e-12,1.99271e-13
351.064,5.03020e-12,1.96423e-13
351.076,4.92050e-12,1.95931e-13
351.087,5.02427e-12,1.97070e-13
351.099,5.26729e-12,1.99510e-13
351.111,5.59873e-12,2.03602e-13
351.123,5.45781e-12,2.01331e-13
351.134,5.45610e-12,2.01267e-13
351.146,5.34429e-12,1.99480e-13
351.158,5.06143e-12,1.95171e-13
351.169,4.39412e-12,1.87976e-13
351.181,4.18371e-12,1.84347e-13
351.193,4.37531e-12,1.87218e-13
351.205,4.80340e-12,1.92876e-13
351.216,5.40439e-12,1.98372e-13
351.228,5.64528e-12,2.01141e-13
351.240,5.47474e-12,1.99823e-13
351.251,5.43092e-12,1.98663e-13
351.263,5.52538e-12,1.98276e-13
351.275,5.38236e-12,1.99775e-13
351.287,5.05542e-12,1.93263e-13
351.298,4.87579e-12,1.90828e-13
351.310,4.90101e-12,1.91486e-13
351.322,5.26223e-12,1.95924e-13
351.333,5.42020e-12,1.97915e-13
351.345,5.57732e-12,1.98406e-13
351.357,5.54607e-12,1.98169e-13
351.369,5.36245e-12,1.96988e-13
351.380,5.12575e-12,1.93166e-13
351.392,5.25929e-12,1.94369e-13
351.404,5.38342e-12,1.94059e-13
351.415,5.44522e-12,1.94496e-13
351.427,5.40757e-12,1.96623e-13
351.439,5.45750e-12,1.96024e-13
351.451,5.40263e-12,1.94401e-13
351.462,5.43049e-12,1.94567e-13
351.474,5.56031e-12,1.96282e-13
351.486,5.91111e-12,2.00081e-13
351.498,5.52003e-12,1.96370e-13
351.509,5.45163e-12,1.95909e-13
351.521,5.52528e-12,1.96021e-13
351.533,5.69683e-12,1.96275e-13
351.544,5.63661e-12,1.96951e-13
351.556,5.60574e-12,1.97582e-13
351.568,5.66340e-12,1.98383e-13
351.580,5.67781e-12,1.98304e-13
351.591,5.47845e-12,1.95679e-13
351.603,5.71810e-12,1.99258e-13
351.615,5.64504e-12,1.97503e-13
351.627,5.60858e-12,1.95161e-13
351.638,5.61933e-12,1.93102e-13
351.650,5.56481e-12,1.93878e-13
351.662,5.64619e-12,1.95051e-13
351.673,5.81363e-12,1.95349e-13
351.685,5.70281e-12,1.93757e-13
351.697,5.03895e-12,1.89198e-13
351.709,5.09211e-12,1.89496e-13
351.720,5.41733e-12,1.91555e-13
351.732,5.50464e-12,1.91937e-13
351.744,5.44883e-12,1.91172e-13
351.756,5.49436e-12,1.90410e-13
351.767,5.44067e-12,1.90002e-13
351.779,5.60316e-12,1.91610e-13
351.791,5.69295e-12,1.93467e-13
351.803,5.63284e-12,1.94956e-13
351.814,5.63019e-12,1.93688e-13
351.826,5.75704e-12,1.93550e-13
351.838,5.49664e-12,1.91110e-13
351.849,5.18596e-12,1.88306e-13
351.861,5.24968e-12,1.87502e-13
351.873,5.14896e-12,1.86865e-13
351.885,5.38708e-12,1.88208e-13
351.896,5.59649e-12,1.90277e-13
351.908,5.72833e-12,1.92578e-13
351.920,5.78494e-12,1.93293e-13
351.932,5.94473e-12,1.91142e-13
