wave,flux,fluxerr
350.000,1.14346e-12,3.03299e-14
350.012,1.07882e-12,2.97186e-14
350.023,9.82647e-13,2.88973e-14
350.035,9.83906e-13,2.87113e-14
350.047,9.88729e-13,2.88446e-14
350.058,9.97548e-13,2.90369e-14
350.070,1.01219e-12,2.91491e-14
350.082,9.78862e-13,2.89114e-14
350.093,1.03228e-12,2.93402e-14
350.105,1.07941e-12,2.98088e-14
350.117,1.11486e-12,3.02072e-14
350.128,1.14250e-12,3.01983e-14
350.140,1.14059e-12,2.99803e-14
350.152,1.12160e-12,2.99030e-14
350.163,1.10075e-12,2.97396e-14
350.175,1.08629e-12,2.93321e-14
350.187,1.12792e-12,2.95481e-14
350.199,1.10398e-12,2.93956e-14
350.210,1.05809e-12,2.89908e-14
350.222,9.95400e-13,2.84050e-14
350.234,9.10308e-13,2.77463e-14
350.245,9.94581e-13,2.86079e-14
350.257,1.03151e-12,2.90474e-14
350.269,1.07028e-12,2.95366e-14
350.280,1.13375e-12,3.03024e-14
350.292,1.18572e-12,3.10986e-14
350.304,1.21761e-12,3.09961e-14
350.315,1.20555e-12,3.07397e-14
350.327,1.16692e-12,3.03908e-14
350.339,1.15315e-12,2.99961e-14
350.350,1.14154e-12,2.98316e-14
350.362,1.14567e-12,2.97568e-14
350.374,1.16685e-12,2.98908e-14
350.385,1.20976e-12,3.03377e-14
350.397,1.20023e-12,3.00398e-14
350.409,1.20491e-12,3.01028e-14
350.421,1.16104e-12,2.96544e-14
350.432,1.09349e-12,2.89591e-14
350.444,1.06272e-12,2.86745e-14
350.456,1.03863e-12,2.86252e-14
350.467,9.93726e-13,2.80267e-14
350.479,9.17480e-13,2.71636e-14
350.491,8.06214e-13,2.61378e-14
350.502,8.80368e-13,2.69700e-14
350.514,9.96346e-13,2.81137e-14
350.526,1.08095e-12,2.88492e-14
350.537,1.12564e-12,2.91973e-14
350.549,1.09008e-12,2.90332e-14
350.561,1.04680e-12,2.84141e-14
350.573,1.05565e-12,2.84144e-14
350.584,1.06917e-12,2.84730e-14
350.596,1.07683e-12,2.84645e-14
350.608,1.10735e-12,2.84095e-14
350.619,1.01433e-12,2.76691e-14
350.631,9.51340e-13,2.70872e-14
350.643,9.22208e-13,2.68111e-14
350.654,9.55198e-13,2.73126e-14
350.666,1.06314e-12,2.82892e-14
350.678,1.15901e-12,2.92463e-14
350.689,1.20642e-12,2.97784e-14
350.701,1.19204e-12,2.97390e-14
350.713,1.14007e-12,2.91947e-14
350.725,1.08791e-12,2.86506e-14
350.736,1.06769e-12,2.84856e-14
350.748,1.07247e-12,2.85186e-14
